Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,DNI Units,DHI Units,GHI Units,Temperature Units,Relative Humidity Units,Wind Direction Units,Wind Speed Units
Solcast,-,-,-,-,26.9784,87.0945,5.75,661,5.75,w/m2,w/m2,w/m2,c,%,Degrees,m/s
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Relative Humidity,Wind Direction,Wind Speed
2019,1,1,0,45,0,0,0,5.6,84.3,8,1.4
2019,1,1,1,45,0,0,0,4.8,86.0,8,1.5
2019,1,1,2,45,0,0,0,4.0,89.3,8,1.7
2019,1,1,3,45,0,0,0,3.4,92.2,9,1.8
2019,1,1,4,45,0,0,0,3.8,91.2,11,1.6
2019,1,1,5,45,0,0,0,4.4,90.3,11,1.5
2019,1,1,6,45,2,37,37,6.3,83.8,13,1.4
2019,1,1,7,45,293,113,202,9.2,77.9,18,1.2
2019,1,1,8,45,623,131,406,11.2,71.4,47,0.8
2019,1,1,9,45,723,149,551,14.7,59.8,108,0.7
2019,1,1,10,45,754,163,634,17.7,53.2,153,0.8
2019,1,1,11,45,759,166,650,18.2,50.5,171,1.0
2019,1,1,12,45,724,164,595,18.9,46.3,180,1.2
2019,1,1,13,45,653,150,477,19.6,43.5,187,1.2
2019,1,1,14,45,549,116,315,17.2,51.3,198,1.3
2019,1,1,15,45,308,67,128,14.4,61.1,203,1.4
2019,1,1,16,45,16,7,8,14.4,59.3,201,1.1
2019,1,1,17,45,0,0,0,15.2,55.7,237,0.5
2019,1,1,18,45,0,0,0,15.1,56.8,339,0.6
2019,1,1,19,45,0,0,0,12.8,60.3,9,0.9
2019,1,1,20,45,0,0,0,10.3,64.8,8,1.1
2019,1,1,21,45,0,0,0,8.4,70.6,5,1.3
2019,1,1,22,45,0,0,0,6.6,75.9,4,1.3
2019,1,1,23,45,0,0,0,5.8,79.6,4,1.3
2019,1,2,0,45,0,0,0,4.9,83.0,4,1.4
2019,1,2,1,45,0,0,0,4.0,86.5,4,1.5
2019,1,2,2,45,0,0,0,3.4,88.9,5,1.7
2019,1,2,3,45,0,0,0,3.3,90.2,7,1.8
2019,1,2,4,45,0,0,0,4.0,88.4,5,1.6
2019,1,2,5,45,0,0,0,4.6,85.0,4,1.5
2019,1,2,6,45,5,38,39,6.0,80.0,4,1.4
2019,1,2,7,45,312,114,208,9.2,74.5,7,1.3
2019,1,2,8,45,578,147,401,12.2,67.1,16,0.8
2019,1,2,9,45,670,172,545,15.2,55.2,111,0.2
2019,1,2,10,45,724,181,633,17.4,46.5,185,0.6
2019,1,2,11,45,803,154,666,18.0,43.7,193,0.9
2019,1,2,12,45,770,151,612,18.7,41.6,198,1.3
2019,1,2,13,45,690,142,490,19.2,40.9,205,1.5
2019,1,2,14,45,491,127,308,17.0,48.3,213,1.6
2019,1,2,15,45,241,72,121,14.4,56.3,221,1.5
2019,1,2,16,45,10,7,8,14.5,55.3,236,1.4
2019,1,2,17,45,0,0,0,15.0,53.0,273,0.9
2019,1,2,18,45,0,0,0,14.3,55.5,334,0.8
2019,1,2,19,45,0,0,0,11.4,63.5,357,1.1
2019,1,2,20,45,0,0,0,8.5,71.0,0,1.2
2019,1,2,21,45,0,0,0,6.9,75.4,0,1.2
2019,1,2,22,45,0,0,0,5.8,79.4,0,1.2
2019,1,2,23,45,0,0,0,5.3,81.8,2,1.3
2019,1,3,0,45,0,0,0,4.5,82.9,2,1.4
2019,1,3,1,45,0,0,0,3.8,83.4,0,1.3
2019,1,3,2,45,0,0,0,3.2,88.0,4,1.4
2019,1,3,3,45,0,0,0,3.0,91.5,6,1.6
2019,1,3,4,45,0,0,0,3.7,88.3,4,1.6
2019,1,3,5,45,0,0,0,4.2,85.6,4,1.6
2019,1,3,6,45,1,36,36,5.8,80.8,4,1.6
2019,1,3,7,45,271,115,196,8.6,77.6,6,1.5
2019,1,3,8,45,568,147,398,10.5,71.8,22,1.0
2019,1,3,9,45,659,175,542,13.6,57.8,75,0.5
2019,1,3,10,45,683,195,622,16.5,49.0,153,0.7
2019,1,3,11,45,684,200,638,17.1,46.9,186,1.3
2019,1,3,12,45,636,199,580,17.4,44.9,203,1.7
2019,1,3,13,45,531,185,455,17.7,43.4,210,2.0
2019,1,3,14,45,379,145,286,15.5,50.5,208,2.1
2019,1,3,15,45,166,76,111,13.5,60.1,208,1.6
2019,1,3,16,45,6,7,7,13.8,58.9,220,1.2
2019,1,3,17,45,0,0,0,14.4,54.5,241,0.9
2019,1,3,18,45,0,0,0,13.9,56.2,299,0.6
2019,1,3,19,45,0,0,0,11.5,63.9,341,1.0
2019,1,3,20,45,0,0,0,8.8,72.9,357,1.2
2019,1,3,21,45,0,0,0,6.7,81.2,6,1.4
